#	EASTERN GOA		shortspine thornyhead											
1984	2013													
11														
	1984	1987	1990	1993	1996	1999		2003	2005	2007	2009	2011		
	11785.4	20612.9	11996.4	16799.9	24910.5	30649.2		27404.1	30316	35015.6	31450.5	29305.3		
	989.0560179	2661.987824	1262.223558	1605.550393	2695.406975	2788.557893		2120.090207	1829.07697	3100.601416	1629.256918	2587.007901		
