#	WESTERN GOA		shortspine thornyhead											
1984	2013													
	12													
	1984	1987	1990	1993	1996	1999	2001	2003	2005	2007	2009	2011		
	14588	12190.3	1679.3	3705.9	8043	14096.9	8752.8	20921.9	22005.3	12152.2	18789	5817.6		
	1822.766864	3967.458896	672.8119542	822.6280391	1203.052315	1824.705916	1494.515127	3156.233658	2220.438923	1144.864058	2896.293974	1615.877077		
