#	CENTRAL GOA		rex sole									
1984	2013											
12												
	1984	1987	1990	1993	1996	1999	2001	2003	2005	2007	2009	2011
	40687.6	39721.7	75147.1	55310.3	43777.9	42749.5	41686.8	57973.1	60599.5	76490	82091.2	63489.7
	5685.477097	4990.951967	9905.428272	5081.216093	4105.182349	4987.838992	4184.990663	6065.473767	6648.556242	9097.313726	7744.947443	6534.739855
